firm_name,url,type
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/sustainability/,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/data.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/chart.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/history.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/message.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/procurement/,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/investor.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/philosophy.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/sustainability/index.html,about
JX Nippon Mining & Metals Corporation,http://www.nmm.jx-group.co.jp/english/company/group/group_01.html,about
Nanoholdings,https://www.nh2.com/team,about
Nanoholdings,https://www.nh2.com/about,about
Nexcom Technology,http://www.nexcom.com/About,about
Newlans,http://newlans.com/about.html,about
NeoVision LLC,https://www.neovisiongroup.com/about.html,about
NeoVision LLC,https://www.neovisiongroup.com/about/contact-us.html,about
NeoVision LLC,https://www.neovisiongroup.com/about/why-buy-from-us.html,about
NeoVision LLC,https://www.neovisiongroup.com/about/meet-our-doctors.html,about
NeoVision LLC,https://www.neovisiongroup.com/eye-health/vision-conditions.html,about
NeoPhotonics Corporation,https://www.neophotonics.com/company/,about
NeoPhotonics Corporation,https://www.neophotonics.com/management/,about
NeoPhotonics Corporation,https://www.neophotonics.com/company-history/,about
NeoPhotonics Corporation,https://www.neophotonics.com/social-responsibility/corporate-citizenship/,about
Cyberonics,https://livanova.cyberonics.com/,about
Cyberonics,https://livanova.cyberonics.com/about,about
Cyberonics,https://livanova.cyberonics.com/about/corporate-compliance,about
Cyberonics,https://livanova.cyberonics.com/about/corporate-governance,about
Cyberonics,http://us.livanova.cyberonics.com/about-epilepsy/living-with-vns-therapy,about
NeuMoDx Molecular,http://www.neumodx.com/about/,about
Neural Signals,http://www.neuralsignals.com/?page_id=29,about
Kemira OY,https://www.kemira.com/company/,about
Kemira OY,https://www.kemira.com/company/media/,about
Kemira OY,https://www.kemira.com/company/careers/,about
Kemira OY,https://www.kemira.com/company/investors/,about
Kemira OY,https://www.kemira.com/company/media/newsroom/,about
Kemira OY,https://www.kemira.com/company/careers/roles-careers/,about
Kemira OY,https://www.kemira.com/company/careers/life-at-kemira/,about
Kemira OY,https://www.kemira.com/company/corporate-responsibility/,about
Kemira OY,https://www.kemira.com/pulp-paper/total-chemistry-management/,about
Kemira OY,https://www.kemira.com/company/careers/apply-next-career-move/,about
Kemira OY,https://www.kemira.com/company/media/newsroom/releases/kemira-has-formed-a-joint-venture-in-china/,about
Kureha Corporation,http://www.kureha.co.jp/en/about/group.html,about
Kureha Corporation,http://www.kureha.co.jp/en/about/index.html,about
Kureha Corporation,http://www.kureha.co.jp/en/about/challenge/philosophy.html,about
Power Integrations,https://www.power.com/company,about
Power Integrations,https://www.power.com/company/events,about
Power Integrations,https://www.power.com/company/careers,about
Power Integrations,https://www.power.com/company/contact-us,about
Power Integrations,https://www.power.com/company/contact-us/,about
Power Integrations,https://www.power.com/motor-driver/company/careers,about
Power Integrations,https://www.power.com/company/patents-and-trademarks,about
Power Integrations,https://www.power.com/company/sustainability-citizenship,about
Power Integrations,https://www.power.com/company/intellectual-property-licensing,about
NEC Corporation,https://www.nec.com/en/global/about/index.html,about
NEC Corporation,https://www.nec.com/en/global/about/the-nec-way.html,about
NEC Corporation,https://www.nec.com/en/global/about/vision/index.html,about
NEC Corporation,https://www.nec.com/en/global/about/country_region.html,about
NEC Corporation,https://www.nec.com/en/global/about/corporate_profile.html,about
NEC Corporation,https://www.nec.com/en/press/201811/global_20181129_01.html,about
NEC Corporation,https://www.nec.com/en/global/about/fact/index.html?cid=gltop183006,about
NEC Corporation,https://www.nec.com/en/global/about/vision/index.html?cid=gltop183001,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/our-story,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/collaborations,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/specialties/behavioral-health,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/future-of-pediatric-care,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/population-health-and-wellness,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/patient-and-family-centered-care,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/advocacy-and-government-relations,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/about-us/everyone-matters---diversity--inclusion,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/your-visit/billing-and-insurance/financial-assistance,about
Nationwide Children's Hospital,https://www.nationwidechildrens.org/for-medical-professionals/education-and-training/residency-programs/general-pediatrics,about
CERION LLC,https://www.cerionadvancedmaterials.com/about/,about
CERION LLC,https://www.cerionadvancedmaterials.com/about/news/,about
CERION LLC,https://www.cerionadvancedmaterials.com/about/our-team/board/,about
CERION LLC,https://www.cerionadvancedmaterials.com/about/published-papers/,about
CERION LLC,https://www.cerionadvancedmaterials.com/about/our-team/management/,about
nanoComposix,https://nanocomposix.com/pages/team,about
nanoComposix,https://nanocomposix.com/pages/about-us,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/csr.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/index.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/map.html,about
Sony Interactive Entertainment America LLC,http://www.sie.com/en/corporate/data.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/data.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/info.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/history.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/release.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/info/180913.html,about
Sony Interactive Entertainment America LLC,https://www.sie.com/en/corporate/release/archives.html,about
Nanospectra Biosciences,https://nanospectra.com/company,about
Nanospectra Biosciences,https://nanospectra.com/company/,about
Nanospectra Biosciences,https://nanospectra.com/company/#board,about
Nanospectra Biosciences,https://nanospectra.com/company/#contact,about
Nanospectra Biosciences,https://nanospectra.com/company/#advisors,about
Nanospectra Biosciences,https://nanospectra.com/company/#partners,about
Nanospectra Biosciences,https://nanospectra.com/company/#investors,about
Nanospectra Biosciences,https://nanospectra.com/company/#management,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/glance,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/history,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/locations,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/how-we-work,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/our-business,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/board-directors,about
Nanoco Technologies,http://www.nanocotechnologies.com/about-us/four-key-things-about-nanoco,about
Nanoco Technologies,http://www.nanocotechnologies.com/investor-relations/investor-information/corporate-governance,about
Nanoridge Materials,http://nanoridge.com/about/,about
SolarWorld Americas Inc.,http://www.solarworld-usa.com/about-solarworld/awards,about
SolarWorld Americas Inc.,http://www.solarworld-usa.com/why-choose-solarworld/our-company,about
SolarWorld Americas Inc.,http://www.solarworld-usa.com/about-solarworld/overview-to%20archive,about
Nanocopocia,https://nanocopoeia.com/history-leadership,about
Nanocopocia,https://nanocopoeia.com/#about-link-section,about
Nanocopocia,https://nanocopoeia.com/history-leadership/,about
Nanocopocia,https://nanocopoeia.com/executive-team-jim-schwier/,about
Nanocopocia,https://nanocopoeia.com/executive-team-michael-graves/,about
Nanocopocia,https://nanocopoeia.com/executive-team-christian-wertz/,about
Nanoquantum Sciences,http://nanoquantum.com/About.html,about
NanoMech,http://www.nanomech.com/company-profile/,about
NanoMech,http://www.nanomech.com/company-profile/safety/,about
NanoMech,http://www.nanomech.com/company-profile/history/,about
NanoMech,http://www.nanomech.com/company-profile/leadership/,about
NanoMech,http://www.nanomech.com/2018/07/31/nanomech-featured-on-times-square-with-release-of-one-of-the-most-important-nano-patents-in-history/,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/index.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/settlements.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_careers.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_contactus.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_presscenter.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/social_responsibility/,about
OLYMPUS CORPORATION,http://www.olympusamerica.com/corporate/ethics_corporate_compliance.asp,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_presscenter_headline.asp?pressNo=2150,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_presscenter_headline.asp?pressNo=2149,about
OLYMPUS CORPORATION,http://olympusamerica.com/corporate/corp_presscenter_headline.asp?pressNo=2145,about
Morpho,https://morpho.com/en/about-us,about
Morpho,https://morpho.com/en/about-us#1,about
Morpho,https://morpho.com/en/about-us#2,about
Morpho,https://morpho.com/en/about-us#3,about
Morpho,https://morpho.com/en/about-us#4,about
Morpho,https://morpho.com/en/about-us#5,about
Morpho,https://morpho.com/en/about-us#6,about
Morpho,http://www.morpho.com/en/about-us#2,about
Musco Corporation,http://www.musco.com/about-us/,about
Musco Corporation,http://www.musco.com/facility-management/,about
Baxter Healthcare SA,https://www.baxter.com/our-story,about
Baxter Healthcare SA,https://www.baxter.com/our-story/our-history,about
Baxter Healthcare SA,https://www.baxter.com/our-story/corporate-responsibility,about
Baxter Healthcare SA,https://www.linkedin.com/company/baxter-healthcare/?WT.svl=www.baxter.com,about
Baxter Healthcare SA,https://www.baxter.com/perspectives/patients-stories/remote-patient-management-gives-peritoneal-dialysis-patient-peace,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about?intcid5=com_xxx_xxx_cmn_ft_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/rd?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/rd?intcid5=com_xxx_xxx_cmn_ft_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/csr?intcid5=com_xxx_xxx_cmn_hd_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/csr?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/csr?intcid5=com_xxx_xxx_cmn_ft_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/company?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/company?intcid5=com_xxx_xxx_cmn_ft_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/americas?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Murata Manufacturing Co.,https://www.murata.com/en-us/about/newsroom?intcid5=com_xxx_xxx_cmn_nv_xxx,about
Soraa Laser Diode,https://www.sldlaser.com/about,about
Nanomix,http://nano.com/#,about
Nanomix,http://nano.com/nanomix.html,about
Nanomix,http://nano.com/nanomix-management.html,about
Canon,https://www.usa.canon.com/internet/portal/us/#,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/,about
Canon,https://www.usa.canon.com/internet/portal/us/#section-about,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/legal/,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/careers,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/careers/,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/newsroom,about
Canon,https://www.usa.canon.com/internet/portal/us/home/about/newsroom/,about
Canon,https://www.usa.canon.com/internet/portal/us/home/company/sitemap/,about
