firm_name,url,type
Intuitive Surgical Operations,https://www.intuitive.com/en/about-us/investors,about
Intuitive Surgical Operations,https://www.intuitive.com/about-us/company/legal/privacy-policy,about
Intuitive Surgical Operations,https://www.intuitive.com/en/about-us/company/legal/terms-of-use,about
Intuitive Surgical Operations,https://www.intuitive.com/en/about-us/company/clinical-evidence##,about
Intuitive Surgical Operations,https://www.intuitive.com/en/about-us/company/legal/privacy-policy,about
AMPT,http://www.ampt.com/company/,about
INTEVAC,https://www.intevac.com/company/,about
INTEVAC,https://www.intevac.com/company/events/,about
INTEVAC,https://www.intevac.com/company/careers/,about
INTEVAC,https://www.intevac.com/company/locations/,about
INTEVAC,https://www.intevac.com/company/suppliers/,about
INTEVAC,https://www.intevac.com/company/careers/asia/,about
INTEVAC,https://www.intevac.com/company/careers/benefits/,about
INTEVAC,https://www.intevac.com/company/philosophy-and-values/,about
INTEVAC,https://www.intevac.com/company/careers/united-states/,about
INTEVAC,https://www.intevac.com/company/map-and-driving-directions/,about
Lux Bio Group,http://luxbiogroup.com/about.html,about
Turtle Beach Corporation,https://www.turtlebeach.com/pages/about-turtle-beach,about
Litron Laboratories Limited,https://litronlabs.com/About-Us,about
Invensas Corporation,https://www.invensas.com/company/,about
Invensas Corporation,https://www.invensas.com/company/events/,about
Invensas Corporation,https://www.invensas.com/company/#overview,about
Magna International Inc.,https://www.magna.com/company,about
Magna International Inc.,https://www.magna.com/company/careers,about
Magna International Inc.,https://www.magna.com/company/newsroom,about
Magna International Inc.,https://www.magna.com/company/investors,about
Magna International Inc.,https://www.magna.com/company/suppliers,about
Magna International Inc.,https://www.magna.com/company/for-employees,about
Magna International Inc.,https://www.magna.com/company/sustainability,about
Magna International Inc.,https://www.magna.com/company/suppliers/asia,about
Magna International Inc.,https://www.magna.com/company/suppliers/europe,about
Magna International Inc.,https://www.magna.com/company/careers/students,about
Magna International Inc.,https://www.magna.com/company/newsroom/releases,about
LG Display Co.,http://lgdisplay.com/eng/#none,about
LG Display Co.,http://lgdisplay.com/eng/prcenter/CI,about
LG Display Co.,http://lgdisplay.com/eng/company/vision,about
LG Display Co.,http://lgdisplay.com/eng/company/history,about
LG Display Co.,http://lgdisplay.com/eng/company/overview,about
LG Display Co.,http://lgdisplay.com/eng/recruit/aboutJob,about
LG Display Co.,http://lgdisplay.com/eng/prcenter/prMovies,about
LG Display Co.,http://lgdisplay.com/eng/company/ceoMessage,about
LG Display Co.,http://lgdisplay.com/eng/recruit/coreValues,about
LG Display Co.,http://lgdisplay.com/eng/investor/directors1,about
LG Display Co.,http://lgdisplay.com/eng/company/locationKorea,about
Roche Molecular Systems,https://www.roche.com/about.htm,about
Roche Molecular Systems,https://www.roche.com/about/ceo.htm,about
Roche Molecular Systems,https://www.roche.com/about/people.htm,about
Roche Molecular Systems,https://www.roche.com/about/history.htm,about
Roche Molecular Systems,https://www.roche.com/about/chairman.htm,about
Roche Molecular Systems,https://www.roche.com/about/business.htm,about
